feature_id	gene_symbol	display_label	log2_fold_change	raw_p_value	BH_FDR	nominal_discovery	FDR_significant	direction
ENSG00000181192	DHTKD1	DHTKD1	0.188131294250751	0.0802043494511036	0.429734418531513	FALSE	FALSE	up
ENSG00000181195	PENK	PENK	0.484849074445195	0.0174124219182978	0.17941196201552	FALSE	FALSE	up
ENSG00000181218	H2AC25	H2AC25	-0.654680069680077	0.00193855997277162	0.0365612932684369	TRUE	TRUE	down
ENSG00000181220	ZNF746	ZNF746	0.0538657805772456	0.565005330387885	0.90097149736981	FALSE	FALSE	up
ENSG00000181222	POLR2A	POLR2A	-0.0121191830985569	0.882789549128823	0.983739956416874	FALSE	FALSE	down
ENSG00000181264	TLCD5	TLCD5	-0.314538867832697	0.0467139779360188	0.329729308799169	FALSE	FALSE	down
ENSG00000181274	FRAT2	FRAT2	0.0232628968547474	0.888271067919079	0.984180727032575	FALSE	FALSE	up
ENSG00000181284	TMEM102	TMEM102	0.122035866389908	0.736599262220402	0.955118484454011	FALSE	FALSE	up
ENSG00000181315	ZNF322	ZNF322	-0.146066703704382	0.559102761369184	0.897549203238215	FALSE	FALSE	down
ENSG00000181322	NME9	NME9	-0.0877871329608637	0.836775041987532	0.975724260340949	FALSE	FALSE	down
ENSG00000181333	HEPHL1	HEPHL1	-0.730107844151848	0.0350653363463459	0.27605087540525	TRUE	FALSE	down
ENSG00000181350	LRRC75A	LRRC75A	0.336822860798902	0.253563453688081	0.714207975182126	FALSE	FALSE	up
ENSG00000181381	DDX60L	DDX60L	-1.15442366040182	0.00863160495826346	0.113893295932341	TRUE	FALSE	down
ENSG00000181396	OGFOD3	OGFOD3	-0.0368704199476798	0.689382870305179	0.94292257669666	FALSE	FALSE	down
ENSG00000181404	WASHC1;LOC124908094;LOC124908102	WASHC1;LOC124908094;LOC124908102	-0.0811421157755406	0.658246269531766	0.934238659799503	FALSE	FALSE	down
ENSG00000181409	AATK	AATK	-0.108104658232538	0.764441085321493	0.960576250694891	FALSE	FALSE	down
ENSG00000181444	ZNF467	ZNF467	0.207140884417556	0.213083705445412	0.669495521637603	FALSE	FALSE	up
ENSG00000181450	ZNF678	ZNF678	0.0451185988848434	0.769433935033925	0.96207808928563	FALSE	FALSE	up
ENSG00000181458	TMEM45A	TMEM45A	0.0940576522264723	0.303223901428274	0.760525056356536	FALSE	FALSE	up
ENSG00000181467	RAP2B	RAP2B	-0.373175916194991	0.000632333402329309	0.0152433215552506	FALSE	FALSE	down
ENSG00000181472	ZBTB2	ZBTB2	-0.0216132978840772	0.873676468873568	0.982128615305641	FALSE	FALSE	down
ENSG00000181481	RNF135	RNF135	-0.0905191854037919	0.515634786574998	0.880632573342529	FALSE	FALSE	down
ENSG00000181513	ACBD4	ACBD4	-0.13689110612856	0.432170982434013	0.845750028313461	FALSE	FALSE	down
ENSG00000181523	SGSH	SGSH	0.25666390733283	0.00122622054300898	0.0254563384728665	FALSE	FALSE	up
ENSG00000181524	RPL24P4	RPL24P4	-0.219265199707679	0.463314979089784	0.857652946101077	FALSE	FALSE	down
ENSG00000181544	FANCB	FANCB	0.11435397485422	0.457692637475373	0.854953647472722	FALSE	FALSE	up
ENSG00000181555	SETD2	SETD2	0.0487675420547228	0.528580932470195	0.885866642351767	FALSE	FALSE	up
ENSG00000181588	MEX3D	MEX3D	0.230875188395255	0.0253908276761659	0.227699249237207	FALSE	FALSE	up
ENSG00000181610	MRPS23	MRPS23	-0.014963081787134	0.892028681358847	0.984180727032575	FALSE	FALSE	down
ENSG00000181619	GPR135	GPR135	-0.18235435118211	0.205566877047547	0.660334718993787	FALSE	FALSE	down
ENSG00000181634	TNFSF15	TNFSF15	-2.10829968877281	2.51433142207199e-08	1.96834224678742e-06	TRUE	TRUE	down
ENSG00000181638	ZFP41	ZFP41	-0.164579744571	0.133894453354243	0.548614904927778	FALSE	FALSE	down
ENSG00000181649	PHLDA2	PHLDA2	0.053673032842803	0.732405997609984	0.953245424241544	FALSE	FALSE	up
ENSG00000181652	ATG9B	ATG9B	0.217976941880497	0.224175669509058	0.680849268507804	FALSE	FALSE	up
ENSG00000181656	GPR88	GPR88	1.52944498033123	8.09812604764663e-27	3.54622000955226e-24	TRUE	TRUE	up
ENSG00000181666	ZNF875	ZNF875	0.00668807659223599	0.944645141366902	0.991387778209327	FALSE	FALSE	up
ENSG00000181690	PLAG1	PLAG1	0.116661146921654	0.44530232707506	0.850822408929684	FALSE	FALSE	up
ENSG00000181704	YIPF6	YIPF6	0.0268505155484892	0.808947962379098	0.969158463846263	FALSE	FALSE	up
ENSG00000181722	ZBTB20	ZBTB20	0.0878267527871183	0.486023821553101	0.866171378977294	FALSE	FALSE	up
ENSG00000181744	DIPK2A	DIPK2A	0.220591125828871	0.170787288212919	0.614281896747339	FALSE	FALSE	up
ENSG00000181751	MACIR	MACIR	0.51033404808553	0.00505527926864474	0.0772515031532374	FALSE	FALSE	up
ENSG00000181754	AMIGO1	AMIGO1	0.343265821187114	0.114302528093192	0.511895598008914	FALSE	FALSE	up
ENSG00000181773	GPR3	GPR3	-0.455295940329643	0.00163195413441241	0.0317619073410016	FALSE	FALSE	down
ENSG00000181788	SIAH2	SIAH2	0.154643696070282	0.141548131554023	0.563178298542452	FALSE	FALSE	up
ENSG00000181789	COPG1	COPG1	0.00277594061164353	0.971729021561962	0.995919480027874	FALSE	FALSE	up
ENSG00000181798	LINC00471	LINC00471	0.0992944468075368	0.779982883871875	0.964710946036416	FALSE	FALSE	up
ENSG00000181804	SLC9A9	SLC9A9	-0.764946698420024	0.00284942597820286	0.0495397099659512	TRUE	TRUE	down
ENSG00000181817	LSM10	LSM10	0.00736528570242065	0.951129943259209	0.992621967338325	FALSE	FALSE	up
ENSG00000181826	RELL1	RELL1	0.399267390017796	0.000157486734241361	0.00495923956612178	FALSE	FALSE	up
ENSG00000181827	RFX7	RFX7	-0.0673444289213771	0.392945433966555	0.822191543499693	FALSE	FALSE	down
ENSG00000181830	SLC35C1	SLC35C1	0.0108525305323407	0.897352038847264	0.985056630975452	FALSE	FALSE	up
ENSG00000181852	RNF41	RNF41	-0.0304511636751185	0.75652239249657	0.959887665042856	FALSE	FALSE	down
ENSG00000181856	SLC2A4	SLC2A4	-0.537834019176602	0.189315584340325	0.641566936725748	FALSE	FALSE	down
ENSG00000181873	IBA57	IBA57	0.0409479663421457	0.736294162361546	0.954987976413582	FALSE	FALSE	up
ENSG00000181894	ZNF329	ZNF329	-0.0368095791210547	0.758299498549192	0.960030210340142	FALSE	FALSE	down
ENSG00000181896	ZNF101	ZNF101	-0.00886401570885626	0.955734559011629	0.994398901949824	FALSE	FALSE	down
ENSG00000181904	C5orf24	C5orf24	0.116553106063741	0.192395594750344	0.644481455906247	FALSE	FALSE	up
ENSG00000181915	ADO	ADO	0.193621999679847	0.0287820773074325	0.245237064728954	FALSE	FALSE	up
ENSG00000181924	COA4	COA4	-0.10284759726309	0.381189859622462	0.815330402090844	FALSE	FALSE	down
ENSG00000181929	PRKAG1	PRKAG1	-0.247538458493685	0.353023957133468	0.798123523474723	FALSE	FALSE	down
ENSG00000181938	GINS3	GINS3	0.0851623060259732	0.510244991397439	0.878096892986308	FALSE	FALSE	up
ENSG00000181982	CCDC149	CCDC149	0.198510001017535	0.538154573514696	0.891235123878449	FALSE	FALSE	up
ENSG00000181991	MRPS11	MRPS11	0.0150562408947551	0.887053133946439	0.984144750080353	FALSE	FALSE	up
ENSG00000182004	SNRPE	SNRPE	-0.0486694181140232	0.573528386389451	0.902712937040927	FALSE	FALSE	down
ENSG00000182010	RTKN2	RTKN2	0.152225794390483	0.459285144136422	0.855563982012403	FALSE	FALSE	up
ENSG00000182013	PNMA8A	PNMA8A	0.156233616132122	0.42045273961612	0.839527534944526	FALSE	FALSE	up
ENSG00000182022	CHST15	CHST15	0.21260446967401	0.474297430902192	0.859169857087034	FALSE	FALSE	up
ENSG00000182054	IDH2	IDH2	-0.0164193328654297	0.900529988640724	0.985056630975452	FALSE	FALSE	down
ENSG00000182057		ENSG00000182057	-0.229981463685195	0.364662466727671	0.808342261401843	FALSE	FALSE	down
ENSG00000182087	TMEM259	TMEM259	0.110315526997947	0.170653514097162	0.614068241545044	FALSE	FALSE	up
ENSG00000182093	GET1	GET1	-0.168789025325728	0.346339390098715	0.79343139598095	FALSE	FALSE	down
ENSG00000182095	TNRC18	TNRC18	0.0235589679884012	0.768718975990449	0.961733495205349	FALSE	FALSE	up
ENSG00000182108	DEXI	DEXI	0.0597660448456936	0.829573724965708	0.97424518346574	FALSE	FALSE	up
ENSG00000182117	NOP10	NOP10	0.0164730336911253	0.885500652998938	0.984144750080353	FALSE	FALSE	up
ENSG00000182118	FAM89A	FAM89A	0.34548082657566	0.0167806379110531	0.175745201081904	FALSE	FALSE	up
ENSG00000182134	TDRKH	TDRKH	0.102044340358701	0.549038313513905	0.895863284498178	FALSE	FALSE	up
ENSG00000182141	ZNF708	ZNF708	0.0268469446552576	0.904895462855381	0.985625427553848	FALSE	FALSE	up
ENSG00000182149	IST1	IST1	0.0352392617564101	0.64596535070374	0.930582308680672	FALSE	FALSE	up
ENSG00000182150	ERCC6L2	ERCC6L2	0.120525348993942	0.369100504776244	0.808342261401843	FALSE	FALSE	up
ENSG00000182154	MRPL41	MRPL41	0.124191810215297	0.223753186126358	0.68062755496886	FALSE	FALSE	up
ENSG00000182158	CREB3L2	CREB3L2	0.100321927308	0.238752063518318	0.695124177453186	FALSE	FALSE	up
ENSG00000182165	TP53TG1	TP53TG1	-0.461046488620649	0.188722509923788	0.64110752280292	FALSE	FALSE	down
ENSG00000182173	TSEN54	TSEN54	0.0195764856666094	0.905263708954408	0.985625427553848	FALSE	FALSE	up
ENSG00000182179	UBA7	UBA7	-0.496762778853983	0.0861888862941618	0.445982732230069	FALSE	FALSE	down
ENSG00000182180	MRPS16	MRPS16	-0.0210307782717968	0.809175229309787	0.969158463846263	FALSE	FALSE	down
ENSG00000182185	RAD51B	RAD51B	-0.259479482411371	0.136223416002529	0.552823263377769	FALSE	FALSE	down
ENSG00000182195	LDOC1	LDOC1	-0.197471242209082	0.0969838403303251	0.47139596064823	FALSE	FALSE	down
ENSG00000182197	EXT1	EXT1	0.17279564329052	0.421514911343929	0.840426775091728	FALSE	FALSE	up
ENSG00000182199	SHMT2	SHMT2	0.153413468685335	0.0593852806197086	0.373380639605204	FALSE	FALSE	up
ENSG00000182208	MOB2	MOB2	-0.163493566980872	0.172563358179962	0.618070852229522	FALSE	FALSE	down
ENSG00000182218	HHIPL1	HHIPL1	-0.315556149862473	0.0634081003622321	0.384149464062239	FALSE	FALSE	down
ENSG00000182220	ATP6AP2	ATP6AP2	-0.0325926395190258	0.675057638318916	0.93954991726902	FALSE	FALSE	down
ENSG00000182240	BACE2	BACE2	0.122730912443935	0.330966480154565	0.781567509158232	FALSE	FALSE	up
ENSG00000182247	UBE2E2	UBE2E2	-0.221352503874185	0.0201697237108212	0.196823355403717	FALSE	FALSE	down
ENSG00000182253	SYNM	SYNM	0.229904053847862	0.15355274709645	0.581253174206207	FALSE	FALSE	up
ENSG00000182261	NLRP10	NLRP10	0.407081625172356	0.179773308659438	0.627549208508366	FALSE	FALSE	up
ENSG00000182263	FIGN	FIGN	0.194115228208144	0.186316201997226	0.637881490004184	FALSE	FALSE	up
ENSG00000182272	B4GALNT4	B4GALNT4	0.0923543697078488	0.534415515679703	0.889085197817842	FALSE	FALSE	up
ENSG00000182287	AP1S2	AP1S2	0.05856206745072	0.753168790214879	0.959242245399601	FALSE	FALSE	up
ENSG00000182307	C8orf33	C8orf33	-0.236013919130159	0.0197474314359737	0.194617718732216	FALSE	FALSE	down
ENSG00000182310	SPACA6	SPACA6	-0.165133054825474	0.324101036257842	0.778101997700944	FALSE	FALSE	down
ENSG00000182318	ZSCAN22	ZSCAN22	-0.0818023874688013	0.543476704084968	0.894152822199251	FALSE	FALSE	down
ENSG00000182324	KCNJ14	KCNJ14	0.25933571841656	0.285211047839425	0.746955598140419	FALSE	FALSE	up
ENSG00000182325	FBXL6	FBXL6	-0.0457323077500817	0.788532297332945	0.96568109549261	FALSE	FALSE	down
ENSG00000182326	C1S	C1S	-0.282949934669993	0.0742371932825573	0.4145024425246	FALSE	FALSE	down
ENSG00000182359	KBTBD3	KBTBD3	-0.269586556313435	0.251654323325455	0.71239562259293	FALSE	FALSE	down
ENSG00000182362	YBEY	YBEY	-0.149785278166937	0.195318912095444	0.648245647106828	FALSE	FALSE	down
ENSG00000182372	CLN8	CLN8	-0.00980711295962682	0.950816043076221	0.992621967338325	FALSE	FALSE	down
ENSG00000182379	NXPH4	NXPH4	0.933068632070079	0.00168359549905124	0.0326310148384578	TRUE	TRUE	up
ENSG00000182400	TRAPPC6B	TRAPPC6B	-0.0311973858527546	0.81462417270244	0.969465218567729	FALSE	FALSE	down
ENSG00000182405	PGBD4	PGBD4	-0.0690802745850242	0.721548499892157	0.951212463071187	FALSE	FALSE	down
ENSG00000182446	NPLOC4	NPLOC4	0.00315680127868478	0.967646890447003	0.99549392780162	FALSE	FALSE	up
ENSG00000182463	TSHZ2	TSHZ2	-0.676002333328771	0.0164259227800082	0.173658155796413	TRUE	FALSE	down
ENSG00000182473	EXOC7	EXOC7	-0.0127517517493745	0.869050789592406	0.981848173479305	FALSE	FALSE	down
ENSG00000182481	KPNA2	KPNA2	-0.271046773537381	0.00466810152777953	0.072844216824916	FALSE	FALSE	down
ENSG00000182492	BGN	BGN	-0.306499416808425	0.199481827550558	0.652300761772903	FALSE	FALSE	down
ENSG00000182504	CEP97	CEP97	-0.0385962962234938	0.740731306772938	0.955848749630163	FALSE	FALSE	down
ENSG00000182512	GLRX5	GLRX5	0.0376219007047576	0.711565815181303	0.949347581765929	FALSE	FALSE	up
ENSG00000182518	VCF2	VCF2	-0.121243957134125	0.422052695579206	0.840455858156246	FALSE	FALSE	down
ENSG00000182534	MXRA7	MXRA7	0.0221821004557744	0.775691765150769	0.96346160950411	FALSE	FALSE	up
ENSG00000182541	LIMK2	LIMK2	-0.291120603839592	0.0525392144257849	0.351927347872143	FALSE	FALSE	down
ENSG00000182544	MFSD5	MFSD5	0.0208831542290899	0.849543119353427	0.97855572695164	FALSE	FALSE	up
ENSG00000182551	ADI1	ADI1	-0.137399566846468	0.133504929094741	0.547819786648494	FALSE	FALSE	down
ENSG00000182552	RWDD4	RWDD4	0.0167577118433156	0.896214611449106	0.985056630975452	FALSE	FALSE	up
ENSG00000182578	CSF1R	CSF1R	0.0271794241437922	0.939123129759153	0.990382423976253	FALSE	FALSE	up
ENSG00000182600	SNORC	SNORC	-0.00910411984100023	0.976065337068408	0.996925408595195	FALSE	FALSE	down
ENSG00000182606	TRAK1	TRAK1	-0.123819656026908	0.152484733759493	0.580328238504013	FALSE	FALSE	down
ENSG00000182612	TSPAN10	TSPAN10	-0.672685599487162	0.0533154419232854	0.354233068375501	FALSE	FALSE	down
ENSG00000182628	SKA2	SKA2	-0.0516094237318918	0.68526435536894	0.942047327206949	FALSE	FALSE	down
ENSG00000182648	RNF32-DT	RNF32-DT	-0.154950505751268	0.42078670663887	0.839715767606164	FALSE	FALSE	down
ENSG00000182670	TTC3	TTC3	-0.0284372919391133	0.812335003522637	0.969265054049235	FALSE	FALSE	down
ENSG00000182685	BRICD5	BRICD5	0.13087227816816	0.617599833535575	0.918820405584898	FALSE	FALSE	up
ENSG00000182700	IGIP	IGIP	-0.00151792564930197	0.994121509652739	0.999057886710895	FALSE	FALSE	down
ENSG00000182704	TSKU	TSKU	-0.247117762717724	0.00935930560210801	0.1204333786982	FALSE	FALSE	down
ENSG00000182718	ANXA2	ANXA2	0.355056256290641	8.98286979787729e-05	0.00312349762971847	FALSE	FALSE	up
ENSG00000182749	PAQR7	PAQR7	-0.0913082146452119	0.398287423285902	0.82537735322469	FALSE	FALSE	down
ENSG00000182752	PAPPA	PAPPA	0.711171025681953	4.70628239143436e-06	0.000225853202572499	TRUE	TRUE	up
ENSG00000182768	NGRN	NGRN	-0.0943283816165525	0.361920653614225	0.806166606119239	FALSE	FALSE	down
ENSG00000182774	RPS17	RPS17	-0.0786853849427668	0.631280417183856	0.924729984190591	FALSE	FALSE	down
ENSG00000182796		ENSG00000182796	0.0779672207032781	0.785879625255411	0.96568109549261	FALSE	FALSE	up
ENSG00000182809	CRIP2	CRIP2	0.131550961996092	0.578282215513482	0.9056178683494	FALSE	FALSE	up
ENSG00000182810	DDX28	DDX28	-0.414207294517662	0.00864992705755626	0.114027683779432	FALSE	FALSE	down
ENSG00000182827	ACBD3	ACBD3	0.156523036692942	0.0461650260539363	0.327052836245607	FALSE	FALSE	up
ENSG00000182831	HAPSTR1	HAPSTR1	-0.0229686888957231	0.799843657957032	0.968023267005279	FALSE	FALSE	down
ENSG00000182853	VMO1	VMO1	-0.208613804866788	0.419653341382459	0.83880249523279	FALSE	FALSE	down
ENSG00000182858	ALG12	ALG12	0.131562315014069	0.395109831474682	0.823116064050724	FALSE	FALSE	up
ENSG00000182870	GALNT9	GALNT9	-1.1165126649061	0.0933975610238202	0.46246643909074	FALSE	FALSE	down
ENSG00000182871	COL18A1	COL18A1	-0.119628703293552	0.133450268320245	0.547819786648494	FALSE	FALSE	down
ENSG00000182872	RBM10	RBM10	-0.0422926342404677	0.583956638552264	0.90656820687344	FALSE	FALSE	down
ENSG00000182873	PRKCZ-AS1	PRKCZ-AS1	-0.0340724828575431	0.933303835264371	0.989550621887659	FALSE	FALSE	down
ENSG00000182890	GLUD2	GLUD2	-0.217593243032834	0.294845908265068	0.754630992356366	FALSE	FALSE	down
ENSG00000182899	RPL35A	RPL35A	-0.0178454047289607	0.842470766599428	0.976742205551622	FALSE	FALSE	down
ENSG00000182903	ZNF721	ZNF721	0.0465071599623756	0.720513981545632	0.951212463071187	FALSE	FALSE	up
ENSG00000182919	C11orf54	C11orf54	0.180697945035309	0.189737240963466	0.642219313435037	FALSE	FALSE	up
ENSG00000182923	CEP63	CEP63	-0.174326193181703	0.392171003394465	0.821571575806046	FALSE	FALSE	down
ENSG00000182934	SRPRA	SRPRA	0.0384810484888941	0.666272435738083	0.937989471882292	FALSE	FALSE	up
ENSG00000182944	EWSR1	EWSR1	-0.0299307363407019	0.726435563084131	0.951829706420027	FALSE	FALSE	down
ENSG00000182952	HMGN4	HMGN4	-0.106622400373668	0.325317021957653	0.778741409784648	FALSE	FALSE	down
ENSG00000182957	SPATA13	SPATA13	0.965806194839472	7.9619037124511e-17	1.71126949965512e-14	TRUE	TRUE	up
ENSG00000182963	GJC1	GJC1	0.15564007556913	0.0498024588377346	0.342939486827113	FALSE	FALSE	up
ENSG00000182973	CNOT10	CNOT10	0.00448316682461823	0.964807117684845	0.995230662243992	FALSE	FALSE	up
ENSG00000182979	MTA1	MTA1	9.67622231101322e-05	0.999142602140302	0.999653958394226	FALSE	FALSE	up
ENSG00000182983	ZNF662	ZNF662	0.1476887121962	0.539592607226708	0.892295398285091	FALSE	FALSE	up
ENSG00000182985	CADM1	CADM1	0.115375152931965	0.734230447322402	0.953744557401779	FALSE	FALSE	up
ENSG00000182986	ZNF320	ZNF320	0.0189483256578427	0.862249285040216	0.980804051093231	FALSE	FALSE	up
ENSG00000182993	C12orf60	C12orf60	-0.0751845451998008	0.805578751651936	0.96864381730724	FALSE	FALSE	down
ENSG00000183010	PYCR1	PYCR1	-0.0321817145833462	0.712886752498263	0.950041090133919	FALSE	FALSE	down
ENSG00000183011	NAA38	NAA38	-0.00666141506629647	0.946918155144684	0.991686312878258	FALSE	FALSE	down
ENSG00000183020	AP2A2	AP2A2	0.0157450940162683	0.846954666061257	0.978392407402398	FALSE	FALSE	up
ENSG00000183023	SLC8A1	SLC8A1	0.408719221301388	0.0763904116427122	0.4208247665555	FALSE	FALSE	up
ENSG00000183044	ABAT	ABAT	-0.422193286510042	0.199174388022757	0.651805394526598	FALSE	FALSE	down
ENSG00000183048	SLC25A10	SLC25A10	-0.32246783992076	0.0800638006659324	0.429429577960341	FALSE	FALSE	down
ENSG00000183049	CAMK1D	CAMK1D	0.436871562311767	6.91618121823143e-07	4.02142935315672e-05	FALSE	FALSE	up
ENSG00000183060	LYSMD4	LYSMD4	0.014084404866823	0.934652573037729	0.989550621887659	FALSE	FALSE	up
ENSG00000183077	AFMID	AFMID	-0.14297476140737	0.275868918583741	0.736954947524747	FALSE	FALSE	down
ENSG00000183087	GAS6	GAS6	-0.886188391651686	4.81834352637306e-08	3.55365514921399e-06	TRUE	TRUE	down
ENSG00000183091	NEB	NEB	0.676096532860895	0.0545748681374928	0.359041139535533	FALSE	FALSE	up
ENSG00000183092	BEGAIN	BEGAIN	0.240904333047766	0.428080985045669	0.844113831092248	FALSE	FALSE	up
ENSG00000183098	GPC6	GPC6	0.0687073271306366	0.677411958524864	0.940487192145992	FALSE	FALSE	up
ENSG00000183111	ARHGEF37	ARHGEF37	-0.0283115922134661	0.88306025207853	0.983885132573462	FALSE	FALSE	down
ENSG00000183114	FAM43B	FAM43B	-0.0774443614000571	0.753707011193673	0.95929349924554	FALSE	FALSE	down
ENSG00000183134	PTGDR2	PTGDR2	2.55040920483822	3.31099539127177e-10	3.4368132161401e-08	TRUE	TRUE	up
ENSG00000183137	CEP57L1	CEP57L1	-0.102679199221368	0.325554207424341	0.778766994813986	FALSE	FALSE	down
ENSG00000183153	GJD3	GJD3	1.14512685307922	0.000786705679456683	0.018042727800698	TRUE	TRUE	up
ENSG00000183155	RABIF	RABIF	0.14896588617552	0.219812225193879	0.676642321634757	FALSE	FALSE	up
ENSG00000183160	TMEM119	TMEM119	-0.437123255297002	0.143112336509373	0.563652462652758	FALSE	FALSE	down
ENSG00000183161	FANCF	FANCF	-0.435772480356578	0.0226294815036416	0.210896922009471	FALSE	FALSE	down
ENSG00000183172	SMDT1	SMDT1	0.114203162290109	0.545736478059077	0.894669425115764	FALSE	FALSE	up
ENSG00000183186	C2CD4C	C2CD4C	0.419100290989209	0.0347580613090099	0.274248149281056	FALSE	FALSE	up
ENSG00000183196	CHST6	CHST6	0.288909327442528	0.257126925187044	0.717048148167634	FALSE	FALSE	up
ENSG00000183199	HSP90AB3P	HSP90AB3P	-0.893714131283872	0.0072588770763902	0.100611913423794	TRUE	FALSE	down
ENSG00000183207	RUVBL2	RUVBL2	-0.111115555761956	0.278234336581376	0.738818588055682	FALSE	FALSE	down
ENSG00000183208	GDPGP1	GDPGP1	-0.130733330264049	0.715837568364042	0.95041659992101	FALSE	FALSE	down
ENSG00000183250	LINC01547	LINC01547	-0.508204905732855	0.0269778618738911	0.236920782880332	FALSE	FALSE	down
ENSG00000183255	PTTG1IP	PTTG1IP	-0.1722247764474	0.0373774503505165	0.287312239035539	FALSE	FALSE	down
ENSG00000183258	DDX41	DDX41	0.118840764549745	0.144793171769271	0.56596561115838	FALSE	FALSE	up
ENSG00000183283	DAZAP2	DAZAP2	0.0708725375716313	0.399803209210788	0.825933710979561	FALSE	FALSE	up
ENSG00000183287	CCBE1	CCBE1	0.458736536077431	0.0683534843349861	0.398320149625748	FALSE	FALSE	up
ENSG00000183291	SELENOF	SELENOF	-0.112932125415093	0.150974690942796	0.578263304019566	FALSE	FALSE	down
ENSG00000183307	TMEM121B	TMEM121B	0.377701070478103	0.222714986815092	0.679646886300473	FALSE	FALSE	up
ENSG00000183309	ZNF623	ZNF623	-0.104495410007719	0.268511223786992	0.727644126653863	FALSE	FALSE	down
ENSG00000183323	CCDC125	CCDC125	0.0056840980459661	0.968274577277628	0.995695739878147	FALSE	FALSE	up
ENSG00000183337	BCOR	BCOR	-0.0232996637119052	0.773389851622088	0.962840655850307	FALSE	FALSE	down
ENSG00000183340	JRKL	JRKL	-0.0175230570078575	0.901765196434061	0.985093602573505	FALSE	FALSE	down
ENSG00000183354	BRD10	BRD10	0.0257715576358502	0.801270772250918	0.968023267005279	FALSE	FALSE	up
ENSG00000183386	FHL3	FHL3	-0.290453199370969	0.000857845019930088	0.0192643946542954	FALSE	FALSE	down
ENSG00000183397	TEKTIP1	TEKTIP1	0.249213048760827	0.173675571033211	0.619529250178291	FALSE	FALSE	up
ENSG00000183401	CCDC159	CCDC159	-0.0108831416899082	0.956126906332739	0.9945376945254	FALSE	FALSE	down
ENSG00000183426	NPIPA1;NPIPA9	NPIPA1;NPIPA9	-0.219382594362002	0.247972892414645	0.707637240251259	FALSE	FALSE	down
ENSG00000183431	SF3A3	SF3A3	-0.0634136286640241	0.395999608269013	0.823930876103816	FALSE	FALSE	down
